goos: linux
goarch: amd64
pkg: github.com/ponchione/shunter/subscription
cpu: AMD Ryzen 9 9900X 12-Core Processor
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24         	     228	   5244752 ns/op	   38599 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24         	     228	   5266169 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24         	     226	   5233602 ns/op	   38602 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24         	     226	   5228088 ns/op	   38597 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24         	     224	   5270174 ns/op	   38597 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_column-24         	     228	   5243885 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     228	   5259423 ns/op	   43631 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     225	   5245267 ns/op	   43627 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     228	   5273479 ns/op	   43630 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     226	   5275419 ns/op	   43632 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     228	   5242303 ns/op	   43631 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     228	   5301455 ns/op	   43630 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     225	   5252518 ns/op	   43633 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     228	   5263928 ns/op	   43630 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     226	   5316516 ns/op	   43627 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_distinct-24       	     225	   5256733 ns/op	   43633 B/op	      99 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     228	   5269557 ns/op	   38727 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     228	   5284936 ns/op	   38727 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     226	   5259663 ns/op	   38728 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     226	   5258919 ns/op	   38728 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     226	   5270076 ns/op	   38728 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     228	   5276054 ns/op	   38727 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     226	   5244227 ns/op	   38728 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     223	   5256985 ns/op	   38733 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     228	   5309718 ns/op	   38726 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/sum-24                  	     226	   5254353 ns/op	   38728 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 101738441 ns/op	   40401 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 101730445 ns/op	   40324 B/op	      76 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 101573697 ns/op	   40324 B/op	      76 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 103034955 ns/op	   40333 B/op	      76 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 108696926 ns/op	   40401 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 102010943 ns/op	   40333 B/op	      76 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 101553120 ns/op	   40410 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      13	 101220385 ns/op	   40469 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 101828166 ns/op	   40410 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_star-24             	      14	 101711490 ns/op	   40409 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 102029231 ns/op	   40402 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 101743460 ns/op	   40324 B/op	      76 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 101682270 ns/op	   40401 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 101910515 ns/op	   40409 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 101978551 ns/op	   40402 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 104100258 ns/op	   40401 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 104084125 ns/op	   40402 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 104053245 ns/op	   40324 B/op	      76 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 102751843 ns/op	   40401 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_column-24           	      14	 111411244 ns/op	   40402 B/op	      77 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 101937625 ns/op	  122161 B/op	     351 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 102505038 ns/op	  122169 B/op	     351 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 103348827 ns/op	  122161 B/op	     351 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 101845835 ns/op	  122161 B/op	     351 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 103063656 ns/op	  122162 B/op	     351 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 103534090 ns/op	  122162 B/op	     351 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 102255164 ns/op	  122085 B/op	     350 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 106437934 ns/op	  122162 B/op	     351 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 101706687 ns/op	  122085 B/op	     350 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/count_distinct-24         	      14	 101956632 ns/op	  122161 B/op	     351 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 101629390 ns/op	   40529 B/op	      79 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 102035995 ns/op	   40537 B/op	      79 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 103053863 ns/op	   40538 B/op	      79 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 102331089 ns/op	   40537 B/op	      79 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 101893667 ns/op	   40529 B/op	      79 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 102106099 ns/op	   40530 B/op	      79 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 101413221 ns/op	   40452 B/op	      78 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 101780581 ns/op	   40529 B/op	      79 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 101378337 ns/op	   40529 B/op	      79 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/self_alias3/sum-24                    	      14	 101437369 ns/op	   40529 B/op	      79 allocs/op
PASS
ok  	github.com/ponchione/shunter/subscription	405.559s
