goos: linux
goarch: amd64
pkg: github.com/ponchione/shunter/subscription
cpu: AMD Ryzen 9 9900X 12-Core Processor            
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_column-24           	     250	   4699043 ns/op	   51882 B/op	      93 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_column-24           	     252	   4725157 ns/op	   51876 B/op	      93 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     250	   4780612 ns/op	  133908 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     250	   4741725 ns/op	  133946 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     253	   4768463 ns/op	  133940 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     249	   4751395 ns/op	  133945 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     253	   4742789 ns/op	  133940 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     253	   4739430 ns/op	  133940 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     254	   4726349 ns/op	  133940 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     249	   4763703 ns/op	  133944 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     249	   4798330 ns/op	  133948 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/count_distinct-24         	     249	   4795877 ns/op	  133948 B/op	     367 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     253	   4697992 ns/op	   52003 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     254	   4749803 ns/op	   52002 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     254	   4700040 ns/op	   52002 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     255	   4724725 ns/op	   52001 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     253	   4717928 ns/op	   51999 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     249	   4699781 ns/op	   52006 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     255	   4681676 ns/op	   52001 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     255	   4696906 ns/op	   52001 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     255	   4688637 ns/op	   52001 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/chain4/sum-24                    	     256	   4672776 ns/op	   52001 B/op	      95 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1708	    710093 ns/op	   12933 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1700	    708504 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1690	    711636 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1702	    711803 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1704	    711738 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1682	    705148 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1699	    706504 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1681	    708826 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1678	    712517 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_star-24     	    1705	    714975 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     648	   1855970 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     648	   1852873 ns/op	   12935 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     644	   1850632 ns/op	   12934 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     644	   1861032 ns/op	   12933 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     630	   1864635 ns/op	   12935 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     646	   1862401 ns/op	   12932 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     634	   1860451 ns/op	   12935 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     638	   1862369 ns/op	   12935 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     637	   1868231 ns/op	   12935 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_column-24   	     642	   1869648 ns/op	   12933 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     397	   3014885 ns/op	   32177 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     391	   3034340 ns/op	   32182 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     397	   3020509 ns/op	   32180 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     388	   3026551 ns/op	   32183 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     394	   3015046 ns/op	   32181 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     392	   3045061 ns/op	   32182 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     391	   3001259 ns/op	   32182 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     398	   3038537 ns/op	   32180 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     390	   3022289 ns/op	   32182 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/count_distinct-24 	     388	   3022785 ns/op	   32183 B/op	     147 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     524	   2283487 ns/op	   13073 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     516	   2252121 ns/op	   13074 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     534	   2244965 ns/op	   13072 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     532	   2250153 ns/op	   13072 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     534	   2241596 ns/op	   13072 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     535	   2249019 ns/op	   13072 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     535	   2246366 ns/op	   13072 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     535	   2245371 ns/op	   13072 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     535	   2248820 ns/op	   13075 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/cross3_rows_32/sum-24            	     530	   2248154 ns/op	   13070 B/op	      75 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     228	   5242520 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     228	   5220803 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     229	   5261410 ns/op	   38598 B/op	      73 allocs/op
BenchmarkMultiWayLiveJoinAggregateFunctions/hot_key_16x16/count_star-24      	     226	   5238108 ns/op	   38600 B/op	      73 allocs/op
